datetime,temperature,pressure,humidity
2016-09-08 09:00:00,20.563333333333333,987.8849999999999,68.22666666666667
2016-09-08 10:00:00,23.403333333333336,987.3516666666666,58.535
2016-09-08 11:00:00,25.27,986.835,51.91833333333333
2016-09-08 12:00:00,26.459999999999997,986.4516666666667,46.75
2016-09-08 13:00:00,27.483333333333334,985.9899999999999,42.39333333333334
2016-09-08 14:00:00,27.814999999999998,985.63,40.873333333333335
2016-09-08 15:00:00,28.24,985.375,41.583333333333336
2016-09-08 16:00:00,28.27333333333333,985.1999999999999,43.48333333333333
2016-09-08 17:00:00,27.486666666666665,985.3466666666667,45.215
2016-09-08 18:00:00,25.676666666666666,985.4183333333334,52.708333333333336
2016-09-08 19:00:00,24.135,985.9050000000001,57.53666666666667
2016-09-08 20:00:00,22.566666666666666,986.3216666666667,63.02
2016-09-08 21:00:00,20.961666666666666,986.6133333333333,69.21666666666667
2016-09-08 22:00:00,19.781666666666666,986.9166666666666,72.56666666666666
2016-09-08 23:00:00,18.413333333333334,987.3816666666667,79.43333333333334
2016-09-09 00:00:00,17.616666666666667,987.73,83.91666666666667
2016-09-09 01:00:00,17.228333333333335,988.025,85.23333333333333
2016-09-09 02:00:00,16.43166666666667,988.2866666666667,88.91666666666667
2016-09-09 03:00:00,16.333333333333332,988.6366666666667,88.85000000000001
2016-09-09 04:00:00,16.13,988.9366666666666,89.61666666666667
2016-09-09 05:00:00,16.05333333333333,989.3466666666667,89.3
2016-09-09 06:00:00,15.549999999999999,989.9266666666666,91.05
2016-09-09 07:00:00,16.834999999999997,990.4499999999999,86.11666666666667
2016-09-09 08:00:00,20.066666666666666,991.0,73.91666666666667
2016-09-09 09:00:00,22.455000000000002,991.2516666666667,65.02833333333334
2016-09-09 10:00:00,23.528333333333332,991.29,58.76333333333333
2016-09-09 11:00:00,24.25,991.1150000000001,54.79666666666666
2016-09-09 12:00:00,24.778333333333332,991.065,53.32666666666666
2016-09-09 13:00:00,25.084999999999997,990.9933333333333,50.096666666666664
2016-09-09 14:00:00,25.546666666666667,990.7483333333333,48.64666666666667
2016-09-09 15:00:00,26.136666666666667,990.4933333333333,45.92166666666666
2016-09-09 16:00:00,26.473333333333333,990.305,45.53
2016-09-09 17:00:00,25.61,990.3083333333334,47.00333333333333
2016-09-09 18:00:00,24.78333333333333,990.4183333333334,50.115
2016-09-09 19:00:00,22.983333333333334,990.855,56.77166666666667
2016-09-09 20:00:00,21.044999999999998,991.355,63.973333333333336
2016-09-09 21:00:00,20.025000000000002,991.5766666666667,68.06333333333333
2016-09-09 22:00:00,18.741666666666667,991.7633333333333,73.53333333333333
2016-09-09 23:00:00,18.006666666666668,991.815,77.3
2016-09-10 00:00:00,17.150000000000002,991.86,80.81666666666666
2016-09-10 01:00:00,15.771666666666667,991.9699999999999,86.3
2016-09-10 02:00:00,15.171666666666667,992.0566666666667,88.35000000000001
2016-09-10 03:00:00,14.423333333333332,991.9050000000001,90.78333333333335
2016-09-10 04:00:00,14.108333333333334,991.7333333333332,92.2
2016-09-10 05:00:00,13.795,991.7983333333333,92.73333333333333
2016-09-10 06:00:00,13.964999999999998,991.9316666666667,91.98333333333333
2016-09-10 07:00:00,15.625,991.93,84.45
2016-09-10 08:00:00,17.30333333333333,991.9033333333333,79.01666666666667
2016-09-10 09:00:00,19.653333333333332,991.725,72.325
2016-09-10 10:00:00,23.025000000000002,991.3983333333334,62.56666666666666
2016-09-10 11:00:00,25.18166666666667,990.8283333333334,57.17666666666667
2016-09-10 12:00:00,26.293333333333333,990.2333333333332,53.79833333333334
2016-09-10 13:00:00,27.623333333333335,989.6366666666667,48.80166666666667
2016-09-10 14:00:00,27.89833333333333,989.1416666666668,46.09833333333333
2016-09-10 15:00:00,28.186666666666667,988.8449999999999,45.400000000000006
2016-09-10 16:00:00,27.668333333333333,988.5566666666667,47.428333333333335
2016-09-10 17:00:00,27.255,988.2800000000001,48.4
2016-09-10 18:00:00,25.741666666666664,988.3966666666666,52.571666666666665
2016-09-10 19:00:00,24.165000000000003,988.6916666666666,57.07333333333333
2016-09-10 20:00:00,21.92,988.9416666666666,65.50833333333334
2016-09-10 21:00:00,20.528333333333332,989.25,68.99666666666667
2016-09-10 22:00:00,19.07166666666667,989.3766666666667,74.8
2016-09-10 23:00:00,17.741666666666667,989.4900000000001,82.28333333333333
2016-09-11 00:00:00,16.955,989.4866666666667,84.2
2016-09-11 01:00:00,16.169999999999998,989.3583333333332,87.21666666666665
2016-09-11 02:00:00,15.608333333333333,989.5100000000001,88.60000000000001
2016-09-11 03:00:00,15.015,989.6183333333333,90.33333333333333
2016-09-11 04:00:00,14.35,989.6733333333333,91.85000000000001
2016-09-11 05:00:00,14.041666666666666,989.9483333333334,92.56666666666666
2016-09-11 06:00:00,14.218333333333334,990.5633333333334,91.16666666666667
2016-09-11 07:00:00,16.416666666666668,990.9933333333333,82.16666666666667
2016-09-11 08:00:00,19.099999999999998,991.4233333333333,72.19500000000001
2016-09-11 09:00:00,20.195,991.6700000000001,70.10166666666667
2016-09-11 10:00:00,23.905,991.7616666666667,60.03
2016-09-11 11:00:00,25.718333333333334,991.585,55.946666666666665
2016-09-11 12:00:00,27.405,991.4733333333334,50.365
2016-09-11 13:00:00,28.26833333333333,991.185,46.99
2016-09-11 14:00:00,28.421666666666667,991.0233333333334,45.10166666666667
2016-09-11 15:00:00,28.528333333333336,990.945,44.31833333333333
2016-09-11 16:00:00,27.888333333333332,990.9266666666667,46.401666666666664
2016-09-11 17:00:00,27.363333333333333,990.8850000000001,47.565
2016-09-11 18:00:00,26.333333333333332,991.1283333333334,49.791666666666664
2016-09-11 19:00:00,24.363333333333333,991.765,58.055
2016-09-11 20:00:00,22.868333333333336,992.1166666666667,62.248333333333335
2016-09-11 21:00:00,21.935000000000002,992.3916666666668,64.42
2016-09-11 22:00:00,20.75,992.6166666666667,67.93833333333333
2016-09-11 23:00:00,19.536666666666665,992.775,72.36666666666667
2016-09-12 00:00:00,18.346666666666668,992.875,75.56666666666666
2016-09-12 01:00:00,17.303333333333335,992.965,83.11666666666666
2016-09-12 02:00:00,16.453333333333333,992.945,85.48333333333333
2016-09-12 03:00:00,15.713333333333333,992.9116666666665,85.35000000000001
2016-09-12 04:00:00,15.183333333333332,992.8116666666666,88.86666666666667
2016-09-12 05:00:00,14.795,992.7783333333333,89.75
2016-09-12 06:00:00,14.638333333333334,992.9283333333333,90.3
2016-09-12 07:00:00,16.958333333333332,993.0816666666666,80.7
2016-09-12 08:00:00,18.881666666666664,993.1966666666667,74.33333333333333
2016-09-12 09:00:00,21.058333333333334,993.0233333333334,68.59166666666667
2016-09-12 10:00:00,25.488333333333333,992.7383333333333,54.72833333333333
2016-09-12 11:00:00,28.088333333333335,992.335,46.58166666666667
2016-09-12 12:00:00,29.718333333333334,991.8766666666667,39.541666666666664
2016-09-12 13:00:00,30.438333333333333,991.3716666666666,37.181666666666665
2016-09-12 14:00:00,30.91,990.8866666666667,36.428333333333335
2016-09-12 15:00:00,31.14333333333333,990.5666666666666,35.92
2016-09-12 16:00:00,30.66,990.4633333333333,37.71333333333333
2016-09-12 17:00:00,29.851666666666663,990.2883333333333,40.085
2016-09-12 18:00:00,28.48,990.27,42.98833333333334
2016-09-12 19:00:00,27.08,990.5566666666667,46.31333333333333
2016-09-12 20:00:00,25.868333333333336,990.83,48.965
2016-09-12 21:00:00,24.94666666666667,991.1,51.055
2016-09-12 22:00:00,23.52,991.3866666666667,55.975
2016-09-12 23:00:00,21.466666666666665,991.5,62.96
2016-09-13 00:00:00,19.395,991.555,70.35666666666667
2016-09-13 01:00:00,18.283333333333335,991.4533333333334,76.43333333333334
2016-09-13 02:00:00,17.355,991.3216666666667,78.86666666666666
2016-09-13 03:00:00,16.291666666666668,991.1,84.0
2016-09-13 04:00:00,15.958333333333334,991.0266666666666,84.48333333333333
2016-09-13 05:00:00,15.136666666666665,990.9883333333333,87.76666666666667
2016-09-13 06:00:00,15.158333333333333,991.3083333333334,87.64999999999999
2016-09-13 07:00:00,17.53833333333333,991.4683333333334,77.78333333333333
2016-09-13 08:00:00,19.786666666666665,991.4266666666667,69.58
2016-09-13 09:00:00,22.473333333333333,991.2983333333333,61.395
2016-09-13 10:00:00,25.826666666666668,991.0316666666668,52.163333333333334
2016-09-13 11:00:00,28.365,990.5516666666666,45.60333333333333
2016-09-13 12:00:00,29.52333333333333,990.0033333333334,41.321666666666665
2016-09-13 13:00:00,30.636666666666667,989.4050000000001,36.335
2016-09-13 14:00:00,31.021666666666665,988.9733333333334,34.550000000000004
2016-09-13 15:00:00,30.748333333333335,988.5166666666668,33.751666666666665
2016-09-13 16:00:00,30.391666666666666,988.2166666666667,34.22
2016-09-13 17:00:00,29.383333333333336,988.0366666666667,35.70333333333333
2016-09-13 18:00:00,28.10166666666667,987.9666666666667,38.513333333333335
2016-09-13 19:00:00,26.314999999999998,988.0333333333333,42.550000000000004
2016-09-13 20:00:00,25.55,988.16,48.32333333333333
2016-09-13 21:00:00,24.093333333333334,988.3516666666666,54.211666666666666
2016-09-13 22:00:00,22.588333333333335,988.7166666666667,58.95166666666666
2016-09-13 23:00:00,20.856666666666666,988.775,65.37333333333333
2016-09-14 00:00:00,19.275,988.6383333333333,71.68
2016-09-14 01:00:00,18.118333333333332,988.6633333333333,75.98333333333333
2016-09-14 02:00:00,17.278333333333332,988.7033333333334,80.10000000000001
2016-09-14 03:00:00,16.516666666666666,988.6533333333333,82.83333333333333
2016-09-14 04:00:00,15.921666666666667,988.8033333333333,85.16666666666667
2016-09-14 05:00:00,15.125,988.965,87.43333333333334
2016-09-14 06:00:00,15.048333333333334,989.1483333333334,87.46666666666665
2016-09-14 07:00:00,16.91,989.2266666666666,79.63333333333334
2016-09-14 08:00:00,18.955,989.2966666666666,72.62333333333333
2016-09-14 09:00:00,21.25,989.3766666666667,64.61333333333333
2016-09-14 10:00:00,24.150000000000002,989.32,55.58166666666667
2016-09-14 11:00:00,26.051666666666666,989.1,49.96666666666667
2016-09-14 12:00:00,27.403333333333332,989.0300000000001,41.27166666666667
2016-09-14 13:00:00,28.17833333333333,988.6633333333333,37.85333333333333
2016-09-14 14:00:00,28.45,988.2066666666666,37.055
2016-09-14 15:00:00,28.813333333333333,987.8566666666667,35.43
2016-09-14 16:00:00,28.513333333333332,987.6999999999999,35.516666666666666
2016-09-14 17:00:00,27.74,987.6033333333334,37.803333333333335
2016-09-14 18:00:00,26.5,987.715,42.695
2016-09-14 19:00:00,24.82166666666667,988.1916666666666,53.373333333333335
2016-09-14 20:00:00,23.736666666666665,988.5433333333334,58.09
2016-09-14 21:00:00,22.715,988.7566666666667,60.25333333333333
2016-09-14 22:00:00,22.296666666666667,988.7516666666667,60.776666666666664
2016-09-14 23:00:00,21.42833333333333,988.6583333333333,62.66833333333333
2016-09-15 00:00:00,20.223333333333333,988.5216666666666,66.09333333333332
2016-09-15 01:00:00,19.505,988.2716666666666,67.34666666666666
2016-09-15 02:00:00,18.733333333333334,988.0083333333333,68.67666666666666
2016-09-15 03:00:00,17.565,987.8316666666666,73.13333333333333
2016-09-15 04:00:00,16.294999999999998,987.7933333333334,76.41666666666667
2016-09-15 05:00:00,15.476666666666667,987.6966666666667,75.45
2016-09-15 06:00:00,15.18,988.0816666666666,74.81666666666666
2016-09-15 07:00:00,16.073333333333334,988.235,70.15666666666667
2016-09-15 08:00:00,18.003333333333334,988.0799999999999,63.78333333333333
2016-09-15 09:00:00,19.758333333333333,987.86,59.81
2016-09-15 10:00:00,22.221666666666668,987.4766666666666,54.44833333333333
2016-09-15 11:00:00,24.215,986.9183333333334,48.36666666666667
2016-09-15 12:00:00,25.548333333333332,986.6116666666667,43.43833333333333
2016-09-15 13:00:00,26.77,986.055,40.303333333333335
2016-09-15 14:00:00,27.153333333333336,985.4433333333333,39.23833333333334
2016-09-15 15:00:00,27.189999999999998,984.9316666666667,39.47666666666667
2016-09-15 16:00:00,26.78833333333333,984.79,40.375
2016-09-15 17:00:00,25.896666666666665,984.8933333333333,41.94833333333333
2016-09-15 18:00:00,24.52,985.0433333333334,44.93166666666667
2016-09-15 19:00:00,23.113333333333333,985.2916666666666,48.77666666666667
2016-09-15 20:00:00,22.483333333333334,985.4316666666667,50.583333333333336
2016-09-15 21:00:00,21.495,985.555,53.748333333333335
2016-09-15 22:00:00,20.48,985.5316666666668,57.18333333333334
2016-09-15 23:00:00,19.005,985.515,62.401666666666664
2016-09-16 00:00:00,17.966666666666665,985.3733333333333,66.665
2016-09-16 01:00:00,16.67833333333333,985.4983333333333,72.3
2016-09-16 02:00:00,15.76,985.7183333333332,75.7
2016-09-16 03:00:00,15.188333333333333,985.9033333333333,78.76666666666667
2016-09-16 04:00:00,14.606666666666667,985.9116666666667,81.03333333333335
2016-09-16 05:00:00,14.226666666666667,986.16,82.43333333333334
2016-09-16 06:00:00,15.021666666666667,986.09,81.66666666666667
2016-09-16 07:00:00,16.955000000000002,986.4883333333333,75.76666666666667
2016-09-16 08:00:00,18.466666666666665,986.6283333333334,74.16666666666667
2016-09-16 09:00:00,18.62666666666667,986.81,82.11666666666666
2016-09-16 10:00:00,18.533333333333335,986.9766666666666,85.63333333333333
2016-09-16 11:00:00,18.745,987.1316666666667,87.8
2016-09-16 12:00:00,20.18,986.8983333333334,78.41666666666667
2016-09-16 13:00:00,20.911666666666665,986.5616666666666,71.65833333333333
2016-09-16 14:00:00,21.363333333333333,986.5583333333334,68.925
2016-09-16 15:00:00,21.25166666666667,986.1483333333334,67.94
2016-09-16 16:00:00,21.561666666666667,985.8533333333334,65.27333333333333
2016-09-16 17:00:00,20.908333333333335,985.6066666666666,66.41166666666668
2016-09-16 18:00:00,19.866666666666667,985.4866666666667,70.88666666666667
2016-09-16 19:00:00,19.27,985.91,73.75
2016-09-16 20:00:00,19.19333333333333,985.9183333333334,73.88333333333334
2016-09-16 21:00:00,18.669999999999998,985.6616666666667,79.3
2016-09-16 22:00:00,17.103333333333335,986.2616666666667,89.75
2016-09-16 23:00:00,15.731666666666667,986.3533333333334,93.14999999999999
2016-09-17 00:00:00,15.426666666666668,986.4066666666666,94.95
2016-09-17 01:00:00,15.196666666666667,986.1566666666668,95.35000000000001
2016-09-17 02:00:00,15.305,985.8249999999999,94.68333333333334
2016-09-17 03:00:00,15.345,985.7183333333332,93.55
2016-09-17 04:00:00,14.966666666666667,985.4433333333333,92.93333333333334
2016-09-17 05:00:00,14.948333333333332,985.225,93.78333333333335
2016-09-17 06:00:00,14.828333333333333,985.3983333333334,92.78333333333335
2016-09-17 07:00:00,14.856666666666667,985.6149999999999,92.83333333333333
2016-09-17 08:00:00,14.968333333333334,985.68,93.93333333333334
2016-09-17 09:00:00,15.198333333333332,985.6366666666667,94.08333333333333
2016-09-17 10:00:00,15.339999999999998,985.3683333333333,93.81666666666666
2016-09-17 11:00:00,15.415000000000001,985.2016666666667,93.58333333333333
2016-09-17 12:00:00,15.586666666666666,985.0133333333333,92.73333333333333
2016-09-17 13:00:00,15.361666666666666,985.105,92.83333333333333
2016-09-17 14:00:00,14.781666666666666,985.4416666666666,93.89999999999999
2016-09-17 15:00:00,14.726666666666667,985.3466666666667,94.75
2016-09-17 16:00:00,14.585,985.46,92.96666666666665
2016-09-17 17:00:00,14.286666666666667,985.6,94.36666666666667
2016-09-17 18:00:00,14.423333333333334,985.6416666666668,95.0
2016-09-17 19:00:00,14.653333333333334,985.77,93.98333333333333
2016-09-17 20:00:00,14.799999999999999,986.4033333333333,94.10000000000001
2016-09-17 21:00:00,14.966666666666667,986.555,93.39999999999999
2016-09-17 22:00:00,15.246666666666668,986.66,91.05
2016-09-17 23:00:00,15.298333333333332,986.6566666666666,90.33333333333333
2016-09-18 00:00:00,15.15,986.6083333333332,90.18333333333334
2016-09-18 01:00:00,15.160000000000002,986.5366666666665,86.98333333333333
2016-09-18 02:00:00,14.536666666666667,986.5883333333333,90.08333333333333
2016-09-18 03:00:00,14.433333333333335,986.5883333333333,90.78333333333335
2016-09-18 04:00:00,14.44,986.5466666666666,90.53333333333335
2016-09-18 05:00:00,14.18,986.4766666666666,90.33333333333333
2016-09-18 06:00:00,13.701666666666668,986.7033333333334,89.95
2016-09-18 07:00:00,13.233333333333334,986.9266666666666,89.33333333333333
2016-09-18 08:00:00,12.966666666666667,987.2216666666667,88.46666666666665
2016-09-18 09:00:00,12.985,987.5500000000001,87.55
2016-09-18 10:00:00,13.551666666666668,987.5866666666667,85.93333333333334
2016-09-18 11:00:00,14.603333333333333,987.4316666666667,81.36666666666666
2016-09-18 12:00:00,15.316666666666668,987.395,77.08333333333333
2016-09-18 13:00:00,16.17833333333333,987.1183333333333,73.86666666666666
2016-09-18 14:00:00,16.866666666666667,986.9416666666666,70.685
2016-09-18 15:00:00,16.925,987.0366666666667,70.46666666666667
2016-09-18 16:00:00,16.683333333333334,987.0783333333334,71.88333333333334
2016-09-18 17:00:00,15.153333333333334,987.5166666666668,82.75
2016-09-18 18:00:00,13.42,988.1816666666667,85.23333333333333
2016-09-18 19:00:00,12.92,988.3966666666666,84.96666666666667
2016-09-18 20:00:00,12.698333333333332,988.6666666666666,84.56666666666666
2016-09-18 21:00:00,12.563333333333333,988.6216666666666,85.56666666666666
2016-09-18 22:00:00,12.531666666666666,988.665,85.48333333333333
2016-09-18 23:00:00,12.343333333333334,988.7533333333334,85.78333333333335
2016-09-19 00:00:00,11.795,988.92,86.89999999999999
2016-09-19 01:00:00,11.541666666666666,988.93,88.93333333333334
2016-09-19 02:00:00,11.428333333333333,989.0,90.78333333333335
2016-09-19 03:00:00,11.268333333333333,989.1316666666667,93.45
2016-09-19 04:00:00,11.219999999999999,989.215,95.13333333333333
2016-09-19 05:00:00,11.281666666666666,989.315,95.25
2016-09-19 06:00:00,11.523333333333333,989.5183333333333,93.7
2016-09-19 07:00:00,11.471666666666666,989.7833333333333,93.86666666666667
2016-09-19 08:00:00,11.513333333333334,990.0716666666667,94.73333333333333
2016-09-19 09:00:00,11.483333333333334,990.81,94.60000000000001
2016-09-19 10:00:00,12.034999999999998,991.3166666666666,92.36666666666667
2016-09-19 11:00:00,13.061666666666667,991.4083333333333,87.81666666666666
2016-09-19 12:00:00,14.135,991.3650000000001,80.98333333333333
2016-09-19 13:00:00,14.719999999999999,991.3283333333334,71.13333333333334
2016-09-19 14:00:00,15.353333333333333,991.3283333333334,71.10666666666667
2016-09-19 15:00:00,15.663333333333334,991.3316666666666,69.74
2016-09-19 16:00:00,15.25,991.3616666666667,73.03333333333333
2016-09-19 17:00:00,14.793333333333335,991.4666666666667,74.51666666666667
2016-09-19 18:00:00,14.168333333333335,991.6266666666667,77.46666666666667
2016-09-19 19:00:00,13.93,991.9916666666667,77.36666666666666
2016-09-19 20:00:00,13.841666666666667,992.2383333333333,74.88333333333333
2016-09-19 21:00:00,13.718333333333334,992.3316666666666,73.91666666666667
2016-09-19 22:00:00,13.356666666666667,992.2683333333333,74.25
2016-09-19 23:00:00,13.075000000000001,992.3849999999999,77.55
2016-09-20 00:00:00,13.111666666666666,992.3483333333334,77.05
2016-09-20 01:00:00,12.82,992.2283333333334,81.15
2016-09-20 02:00:00,12.721666666666666,991.9616666666667,81.01666666666667
2016-09-20 03:00:00,12.298333333333332,991.8233333333334,83.68333333333334
2016-09-20 04:00:00,12.031666666666666,991.8116666666666,85.91666666666667
2016-09-20 05:00:00,12.003333333333332,991.8716666666668,84.41666666666667
2016-09-20 06:00:00,11.536666666666667,992.2833333333333,84.96666666666667
2016-09-20 07:00:00,11.409999999999998,992.6616666666665,80.56666666666666
2016-09-20 08:00:00,12.381666666666668,992.875,74.2
2016-09-20 09:00:00,12.57,993.145,74.53333333333333
2016-09-20 10:00:00,13.316666666666668,993.305,69.625
2016-09-20 11:00:00,14.200000000000001,993.0300000000001,64.75333333333333
2016-09-20 12:00:00,14.485,992.7950000000001,61.53333333333333
2016-09-20 13:00:00,14.530000000000001,992.5983333333334,59.053333333333335
2016-09-20 14:00:00,14.145000000000001,992.445,63.458333333333336
2016-09-20 15:00:00,14.436666666666667,992.335,61.64166666666667
2016-09-20 16:00:00,14.700000000000001,992.3383333333333,59.754999999999995
2016-09-20 17:00:00,14.17,992.4983333333333,60.968333333333334
2016-09-20 18:00:00,13.873333333333335,992.7583333333333,63.23
2016-09-20 19:00:00,13.335,993.16,67.30666666666666
2016-09-20 20:00:00,12.736666666666666,993.375,73.28333333333335
2016-09-20 21:00:00,12.141666666666666,993.46,75.26666666666667
2016-09-20 22:00:00,11.451666666666668,993.61,78.66666666666667
2016-09-20 23:00:00,10.051666666666668,993.7683333333333,86.61666666666667
2016-09-21 00:00:00,9.083333333333334,993.6,89.10000000000001
2016-09-21 01:00:00,8.501666666666667,993.465,87.93333333333334
2016-09-21 02:00:00,7.903333333333333,993.4316666666667,90.0
2016-09-21 03:00:00,7.255,993.3433333333332,92.13333333333333
2016-09-21 04:00:00,6.7316666666666665,993.4833333333332,93.88333333333333
2016-09-21 05:00:00,5.743333333333333,993.6216666666666,95.63333333333333
2016-09-21 06:00:00,5.355,993.67,97.48333333333333
2016-09-21 07:00:00,6.065,993.7866666666667,97.89999999999999
2016-09-21 08:00:00,7.023333333333333,993.9233333333333,97.91666666666667
2016-09-21 09:00:00,8.251666666666667,994.2083333333334,97.61666666666667
2016-09-21 10:00:00,10.118333333333334,994.3649999999999,89.56666666666666
2016-09-21 11:00:00,13.271666666666667,994.0866666666667,75.60000000000001
2016-09-21 12:00:00,16.161666666666665,993.73,66.02666666666666
2016-09-21 13:00:00,17.465,993.3916666666668,59.751666666666665
2016-09-21 14:00:00,17.088333333333335,993.31,62.431666666666665
2016-09-21 15:00:00,17.465,993.14,60.81
2016-09-21 16:00:00,17.983333333333334,992.7950000000001,57.86166666666667
2016-09-21 17:00:00,17.188333333333333,992.8416666666667,62.35666666666666
2016-09-21 18:00:00,16.003333333333334,993.14,67.18666666666667
2016-09-21 19:00:00,14.036666666666667,993.62,77.38333333333334
2016-09-21 20:00:00,12.878333333333332,994.0933333333334,81.89999999999999
2016-09-21 21:00:00,12.141666666666666,994.2966666666666,84.33333333333333
2016-09-21 22:00:00,11.243333333333334,994.5366666666667,88.08333333333333
2016-09-21 23:00:00,10.365,994.6783333333333,91.28333333333335
2016-09-22 00:00:00,9.393333333333333,994.8966666666666,94.18333333333334
2016-09-22 01:00:00,9.186666666666667,995.0883333333333,95.53333333333335
2016-09-22 02:00:00,8.513333333333334,995.1416666666668,95.26666666666667
2016-09-22 03:00:00,7.6933333333333325,995.2316666666667,96.01666666666667
2016-09-22 04:00:00,7.173333333333333,995.2633333333333,97.48333333333333
2016-09-22 05:00:00,6.915,995.2166666666667,97.98333333333333
2016-09-22 06:00:00,6.693333333333334,995.4783333333334,98.28333333333335
2016-09-22 07:00:00,6.796666666666667,995.8166666666666,98.43333333333334
2016-09-22 08:00:00,7.6066666666666665,996.2683333333333,98.35000000000001
2016-09-22 09:00:00,9.971666666666666,996.4866666666667,96.75
2016-09-22 10:00:00,13.756666666666668,996.4183333333334,90.81666666666666
2016-09-22 11:00:00,17.19,996.0566666666667,66.50166666666667
2016-09-22 12:00:00,17.953333333333333,995.7716666666666,61.92666666666667
2016-09-22 13:00:00,18.173333333333336,995.4200000000001,59.29833333333334
2016-09-22 14:00:00,18.485,995.2333333333332,58.30833333333334
2016-09-22 15:00:00,18.525000000000002,995.0183333333333,58.946666666666665
2016-09-22 16:00:00,18.835,994.8466666666667,58.15
2016-09-22 17:00:00,18.294999999999998,994.855,60.35166666666667
2016-09-22 18:00:00,16.675,995.02,67.11
2016-09-22 19:00:00,14.948333333333332,995.2016666666667,76.48333333333333
2016-09-22 20:00:00,13.861666666666666,995.36,78.86666666666666
2016-09-22 21:00:00,12.895000000000001,995.5216666666666,83.95
2016-09-22 22:00:00,11.89,995.7049999999999,88.93333333333334
2016-09-22 23:00:00,11.270000000000001,995.8533333333334,91.8
2016-09-23 00:00:00,10.806666666666667,995.7566666666667,93.60000000000001
2016-09-23 01:00:00,10.375,995.7366666666667,94.46666666666665
2016-09-23 02:00:00,9.883333333333335,995.9133333333334,94.91666666666667
2016-09-23 03:00:00,9.6,995.9166666666666,95.13333333333333
2016-09-23 04:00:00,9.491666666666667,995.9483333333334,94.88333333333333
2016-09-23 05:00:00,9.525,995.915,94.43333333333334
2016-09-23 06:00:00,9.521666666666667,996.3166666666666,94.39999999999999
2016-09-23 07:00:00,10.038333333333334,996.8483333333334,91.89999999999999
2016-09-23 08:00:00,12.396666666666667,997.27,81.64999999999999
2016-09-23 09:00:00,14.87,997.5183333333334,71.80666666666667
2016-09-23 10:00:00,17.776666666666667,997.4866666666667,60.10333333333333
2016-09-23 11:00:00,19.578333333333333,997.4733333333334,48.69166666666666
2016-09-23 12:00:00,20.02,997.5333333333333,46.44
2016-09-23 13:00:00,20.253333333333334,997.5583333333334,46.461666666666666
2016-09-23 14:00:00,20.628333333333334,997.485,44.88166666666667
2016-09-23 15:00:00,21.14,997.4250000000001,42.82
2016-09-23 16:00:00,21.088333333333335,997.5133333333333,42.055
2016-09-23 17:00:00,19.92833333333333,997.6333333333333,44.626666666666665
2016-09-23 18:00:00,18.866666666666667,997.8433333333332,47.84
2016-09-23 19:00:00,16.033333333333335,998.4116666666667,59.201666666666675
2016-09-23 20:00:00,14.594999999999999,998.8883333333333,68.07833333333333
2016-09-23 21:00:00,13.213333333333333,999.1933333333333,76.26666666666667
2016-09-23 22:00:00,12.11,999.3233333333333,80.66666666666667
2016-09-23 23:00:00,11.003333333333332,999.505,85.88333333333333
2016-09-24 00:00:00,10.218333333333334,999.465,88.85000000000001
2016-09-24 01:00:00,9.796666666666667,999.4066666666666,90.36666666666667
2016-09-24 02:00:00,9.306666666666667,999.4383333333334,91.36666666666667
2016-09-24 03:00:00,8.748333333333333,999.5983333333334,92.96666666666665
2016-09-24 04:00:00,8.57,999.6333333333333,94.2
2016-09-24 05:00:00,8.363333333333333,999.7683333333333,93.81666666666666
2016-09-24 06:00:00,7.648333333333333,999.9816666666667,94.85000000000001
2016-09-24 07:00:00,8.906666666666666,1000.4033333333333,91.43333333333334
2016-09-24 08:00:00,11.473333333333334,1000.4866666666667,81.0
2016-09-24 09:00:00,13.5,1000.535,75.26666666666667
2016-09-24 10:00:00,16.176666666666666,1000.2466666666668,68.345
2016-09-24 11:00:00,18.17833333333333,999.8483333333334,63.041666666666664
2016-09-24 12:00:00,19.481666666666666,999.2966666666666,57.181666666666665
2016-09-24 13:00:00,20.075,998.7066666666666,52.70333333333334
2016-09-24 14:00:00,20.786666666666665,998.2616666666667,51.19833333333333
2016-09-24 15:00:00,21.345,997.8233333333333,50.24166666666667
2016-09-24 16:00:00,20.671666666666667,997.2716666666666,52.78333333333333
2016-09-24 17:00:00,19.478333333333335,997.0916666666667,58.001666666666665
2016-09-24 18:00:00,18.088333333333335,997.0966666666667,64.08999999999999
2016-09-24 19:00:00,16.415,997.1616666666667,71.55166666666666
2016-09-24 20:00:00,14.968333333333334,997.2716666666666,77.16666666666667
2016-09-24 21:00:00,13.88,997.16,79.88333333333334
2016-09-24 22:00:00,13.333333333333334,996.94,82.35000000000001
2016-09-24 23:00:00,12.049999999999999,996.64,87.3
2016-09-25 00:00:00,10.761666666666665,996.6750000000001,92.33333333333333
2016-09-25 01:00:00,10.39,996.7016666666667,93.86666666666667
2016-09-25 02:00:00,9.818333333333333,996.43,94.35000000000001
2016-09-25 03:00:00,9.125,996.1466666666666,95.33333333333333
2016-09-25 04:00:00,8.476666666666667,995.855,96.2
2016-09-25 05:00:00,7.928333333333334,995.62,96.66666666666667
2016-09-25 06:00:00,7.233333333333333,995.5633333333334,97.55
2016-09-25 07:00:00,7.333333333333333,995.6666666666666,97.98333333333333
2016-09-25 08:00:00,9.498333333333333,995.7066666666666,96.48333333333333
